1.224532904463236926e+00,-1.038133657822518652e+00,-4.890154205043170665e-01,-9.664495229159839607e-01,-1.150913834250926637e+00,1.017458800415434794e+00,1.289463103182678427e+00,-8.882118367450024810e-01,1.224544744595284840e+00,-1.150934327393652978e+00,1.017452864932095968e+00,-5.003775774740271132e-01,-5.003764212060947125e-01,-9.664470586694701160e-01,5.085863037974340806e-01,-8.882239218876842868e-01,1.289478766514470243e+00,-4.890348335239715905e-01,-1.038102191557348286e+00,5.085885893223759391e-01,1.084061013156874331e+01,-7.441573964978360323e+00
1.161393442142464538e+00,-8.692163099205767463e-01,-1.130753738357894722e+00,-1.144904817711174028e+00,-7.987972559086570223e-01,1.907022386607700459e-01,1.289493377074210745e+00,-1.231497579124651409e+00,1.161391404823286955e+00,-7.988049586021503945e-01,1.907183915836732080e-01,-5.946270279674664705e-01,-5.946488226017278000e-01,-1.144886170454653573e+00,1.344650607838671741e+00,-1.231501231113989236e+00,1.289481710839490258e+00,-1.130757063371399918e+00,-8.692170610386840135e-01,1.344663064847965162e+00,7.985042630782701600e+00,-4.427924391940726068e+00
2.142460335703533225e-01,-9.818099586497436304e-01,-3.057001295002780283e-01,-3.715060733029083573e-01,-7.988207752964074926e-01,1.430823586345921550e+00,6.915329298165706629e-01,-8.882127440457466827e-01,2.142410195674092632e-01,-7.988099671794576251e-01,1.430820940057416779e+00,1.102013797662908301e+00,1.101990886584903073e+00,-3.715199782579712284e-01,7.474757140208161399e-01,-8.881954957724743638e-01,6.915399151156004232e-01,-3.056817271941105751e-01,-9.818128118509706903e-01,7.474671612633454476e-01,1.336493584572369109e+01,-1.009239050961568296e+01
6.562353829819123074e-01,-9.818239774245491880e-01,-8.557349034098180596e-01,-4.309975724299107136e-01,-3.762689319443694447e-01,6.729774783452605602e-01,7.513331163093611709e-01,-4.877050158682143532e-01,6.562520323575831149e-01,-3.762875142657408634e-01,6.729651847360155204e-01,6.519750683004192637e-02,6.518174879258437082e-02,-4.310115393073196133e-01,5.085771575441112580e-01,-4.877002775519084232e-01,7.513421772524365716e-01,-8.557332584140268095e-01,-9.818158766111078073e-01,5.085755868833663484e-01,1.510386024784785519e+01,-1.201072601473002344e+01
7.825418929424284853e-01,-8.692374375187945645e-01,1.526881735164526410e-01,1.638755871920626606e-01,4.626020238055181255e-02,1.218187796232955006e-01,5.719445795670528021e-01,-1.444185070011278493e-01,7.825498240311086207e-01,4.626042562066924602e-02,1.218183641148282287e-01,4.422122057947776019e-01,4.422038348977234690e-01,1.638886760812503784e-01,5.682839435058613109e-01,-1.444140766955458732e-01,5.719550515015465741e-01,1.526891923429860853e-01,-8.692198161631475850e-01,5.683119901890553161e-01,1.468713803045359789e+01,-1.154326738343601022e+01
1.413960486540823736e+00,-5.314232065757013013e-01,-1.314112308277912033e+00,-1.025912686564173226e+00,-4.466843497358193305e-01,1.224118880668996878e+00,6.317393344147820278e-01,-3.732656723125220566e-01,1.413967495930272822e+00,-4.467177221421249067e-01,1.224129459833777300e+00,1.761813636694057994e+00,1.761815963608107216e+00,-1.025932729210179639e+00,8.071782421017994480e-01,-3.732726137509736475e-01,6.317461289665676771e-01,-1.314095544088578427e+00,-5.314221645566697960e-01,8.071688305184925305e-01,1.318141953874454053e+01,-9.918476385756132885e+00
-7.960533957876418931e-01,7.071122742671323014e-01,-5.806836458639759169e-01,1.234737047936484311e+00,1.173054524428047474e+00,-9.805029182627641449e-01,-1.341447348842504717e+00,1.416614256323049381e-01,-7.960440686228953400e-01,1.173058272233689969e+00,-9.805188014945671604e-01,-2.175855440142936414e-01,-2.176078008982964274e-01,1.234741112315410394e+00,-8.052318663256469167e-01,1.416571196998047399e-01,-1.341466230151330041e+00,-5.806997857695064269e-01,7.071411107656363493e-01,-8.052496373384326889e-01,2.254205270333340394e+01,-1.100258052938700892e+01
-1.048612427042090012e+00,1.439011191595667372e+00,-1.405778753473086562e+00,1.413198726252706816e+00,6.096633082331451847e-01,-1.256100810984372318e+00,-1.341443892316422470e+00,6.565873810315795422e-01,-1.048628050430482128e+00,6.096662464982748331e-01,-1.256083019545372270e+00,-1.254452453144937696e+00,-1.254438872311278264e+00,1.413200481139330833e+00,-1.581600789386385486e+00,6.565871153840053820e-01,-1.341439619745392609e+00,-1.405780446011662965e+00,1.439010189715009824e+00,-1.581582371802725762e+00,2.704729005894023786e+01,-6.787169840763445094e+00
2.481667144443699263e-02,2.567351612670189520e-01,3.360531049314995355e-01,1.044149379566832320e-01,2.575338086929367942e-01,7.418650103062488510e-01,2.729973644146822531e-01,-4.304902423233273878e-01,2.481673333648814692e-02,2.575466713189726309e-01,7.418621872641195658e-01,2.138833901320348119e+00,2.138858023811944342e+00,1.043982263108692854e-01,3.083553795386994104e-02,-4.305083160434209910e-01,2.729787954002741435e-01,3.360614536676255759e-01,2.567462694270334911e-01,3.082542610707921307e-02,1.695366758442238364e+01,-1.402369354111105793e+01
7.194104900223140531e-01,-1.375901726569985106e+00,-1.497447030137719182e+00,-7.284645440860887389e-01,-1.291770854480300601e+00,5.351856383563539099e-01,8.709112910162709609e-01,-1.345919344378029514e+00,7.193910492999563422e-01,-1.291781608902836664e+00,5.351922660220076455e-01,-2.175881955354090069e-01,-2.175922405334478615e-01,-7.284640415953739234e-01,1.225218412059650763e+00,-1.345927529469382211e+00,8.709196674134277449e-01,-1.497465358178545092e+00,-1.375901295585319373e+00,1.225215936328306388e+00,6.853491033534079513e+00,-3.234113189321275783e+00
1.287689071041233646e+00,-5.877240760421517107e-01,-4.890272432637650102e-01,-1.204396371669902877e+00,-5.171152183788066958e-01,1.499716692751894564e+00,9.307181818679695073e-01,-1.231507851091714123e+00,1.287688828386664097e+00,-5.171036669149019493e-01,1.499709349208821596e+00,9.134851324803506811e-01,9.134925645525102667e-01,-1.204405821987788894e+00,1.404382759874488462e+00,-1.231481535221823354e+00,9.307249511065645020e-01,-4.890236274826500473e-01,-5.877201909065302710e-01,1.404366780585291963e+00,1.266298255064552691e+01,-9.372238595958830132e+00
1.161396723452545077e+00,-8.129283106620801558e-01,-5.807010983350845423e-01,-7.284582329423395786e-01,-1.925586336091401840e+00,1.293034443574909265e+00,-8.578328996602084533e-02,-8.882053729072563186e-01,1.161389622250236231e+00,-1.925594899620857170e+00,1.293019916239579681e+00,-1.442946366470533537e+00,-1.442949087316437451e+00,-7.284816091983495889e-01,1.464077861983800855e+00,-8.881942279944348151e-01,-8.578490721200357494e-02,-5.807030331914820875e-01,-8.129052341979398077e-01,1.464081153301103555e+00,9.574007718219604612e+00,-6.101760952175531827e+00
5.931108639354127909e-01,5.945195157307685552e-01,-3.065298859593254197e-02,9.372768342167517863e-01,1.313902002844141714e+00,6.040736719773793784e-01,5.121540902896974945e-01,-8.719393671964506543e-02,5.931096599081050469e-01,1.313889920661398980e+00,6.040780924847948263e-01,1.102018294767184825e+00,1.101998869436491724e+00,9.372762105022147683e-01,5.085868985252904872e-01,-8.720374567107276598e-02,5.121576042500924908e-01,-3.064455342708197541e-02,5.945402016479506280e-01,5.085880837976317626e-01,1.723489270842486576e+01,-1.435147957366169535e+01
-9.223432966725121362e-01,1.326395414915676918e+00,-1.864153323934377493e+00,4.613615188947247647e-01,2.575447811348429705e-01,-7.049312273036066889e-01,-1.281653106614157878e+00,1.285940476763597129e+00,-9.223347427635242290e-01,2.575546951640653170e-01,-7.049083183725578516e-01,-1.254409119014032958e+00,-1.254409542631117480e+00,4.613499089051605884e-01,-9.844171728712114433e-01,1.285946887349371570e+00,-1.281654858338799441e+00,-1.864147598170708964e+00,1.326407889214827884e+00,-9.843990098231657493e-01,2.738111268873757354e+01,-6.496584474618259719e+00
3.405211412993580655e-01,2.004543531994812111e-01,1.069419528659731444e+00,5.803294627696378161e-01,5.392393926847195429e-01,3.285103508635500713e-01,4.523703382512875293e-01,3.132901847660251593e-01,3.405396778681863412e-01,5.392355119345956238e-01,3.285187005610783473e-01,1.761822082572052306e+00,1.761826637586527911e+00,5.803227381219603354e-01,-5.663720136664470717e-01,3.132953499920843599e-01,4.523633781132089249e-01,1.069431560023912819e+00,2.004341367043192546e-01,-5.663804701438178713e-01,1.729296576617043968e+01,-1.435492487299607944e+01
7.193856433033716247e-01,-1.038117719756857626e+00,-3.056795005164157364e-01,-1.144899775162543376e+00,-7.988202059263681543e-01,3.974055386475501273e-01,9.904949200266076614e-01,-8.309852569141854550e-01,7.193881533404539175e-01,-7.988033653090124142e-01,3.973986642384611523e-01,1.007743874255683680e+00,1.007741702328099231e+00,-1.144898469165389621e+00,1.225209951843692968e+00,-8.309832920084385677e-01,9.905102223260344729e-01,-3.056840072695615196e-01,-1.038123681341631688e+00,1.225220605325042289e+00,1.125027253456338094e+01,-7.866846043181555004e+00
-1.048614064854278105e+00,7.071116786719497949e-01,-5.807073355694072347e-01,6.398204088513655963e-01,1.525162096685877655e+00,-9.804927100393295847e-01,-9.228915921115301568e-01,2.560816880565797149e-01,-1.048616438775390014e+00,1.525180406341724471e+00,-9.804886405555788276e-01,-5.946370493486622388e-01,-5.946290937597324966e-01,6.398340144169949451e-01,-6.858026555420881909e-01,2.561104518623025794e-01,-9.228988644048138346e-01,-5.807214578214618950e-01,7.071334840145774292e-01,-6.858068378832785639e-01,2.237411896249117760e+01,-1.115231808773136990e+01
5.931026512142898444e-01,-9.255285433528294137e-01,-4.890304958059049079e-01,-1.144929750660731438e+00,-8.692589037366462712e-01,6.729722764134434820e-01,1.050297836834566789e+00,-8.309880534909200867e-01,5.930960896912725877e-01,-8.692382351633795023e-01,6.729825721621545132e-01,-2.907760298135229904e-02,-2.908573474779794707e-02,-1.144910442269705841e+00,1.404378750523670893e+00,-8.309824299300853090e-01,1.050321438810905006e+00,-4.890371975502438295e-01,-9.255033480180929750e-01,1.404366955574876119e+00,9.246927861039280216e+00,-5.783720532609199161e+00
7.193926378386978904e-01,-8.692313068337231829e-01,-1.497456545840050390e+00,-9.069240849369003543e-01,-9.396519634444985281e-01,3.285016837178477145e-01,8.709316021467371494e-01,-9.454300211850606983e-01,7.193776739975248358e-01,-9.396571915540458120e-01,3.284960709893003927e-01,3.479557270619029197e-01,3.479465968546315291e-01,-9.069411550975796654e-01,8.071901103895028351e-01,-9.454346614562617601e-01,8.709243793238444775e-01,-1.497455622782302820e+00,-8.692154979219686162e-01,8.071989457705682769e-01,6.601233999451628698e+00,-2.931002313055762087e+00
4.668096553505491353e-01,-1.263320463746626654e+00,-1.589122379903092686e+00,-1.263893262669491868e+00,-1.855173069105477968e+00,5.352060791841036780e-01,1.289478600428343613e+00,-1.231495869180957214e+00,4.668268068406632443e-01,-1.855150270551994218e+00,5.351806889437228376e-01,-5.003731556744112074e-01,-5.003649440529579495e-01,-1.263881339074504728e+00,4.488650189477654262e-01,-1.231502254575426392e+00,1.289481361878694221e+00,-1.589132964707661744e+00,-1.263309197171008647e+00,4.488522928084591745e-01,3.668699605326709356e+00,2.191021314702290557e-01
6.562750807698959354e-01,-7.003235654507586894e-01,6.101668530168392890e-02,-1.085406306898494933e+00,-9.396716815679193591e-01,1.568605704373548182e+00,3.381011888885168681e-02,-5.449169855033645371e-01,6.562676894288904661e-01,-9.396728967783626318e-01,1.568611101969058064e+00,-2.176091988429828816e-01,-2.175793561739608195e-01,-1.085391804697877216e+00,6.280169641396398106e-01,-5.449134928661432120e-01,3.380825278454957505e-02,6.103285390476892447e-02,-7.003252054177355745e-01,6.280095910567238260e-01,1.018884732067460774e+01,-6.744117271999487073e+00
4.668151057259901648e-01,8.760228608554679886e-01,1.252795029566845297e+00,3.423637502468935279e-01,7.505136110337150557e-01,6.729692831437683598e-01,6.317580853289596066e-01,3.705251287255798553e-01,4.668145505173575960e-01,7.505148221672679476e-01,6.729876009591552188e-01,1.761807143664024577e+00,1.761806647443640683e+00,3.423698912456701327e-01,9.055676519445896022e-02,3.705240870967283495e-01,6.317563762182740739e-01,1.252776694492748755e+00,8.760126431205886854e-01,9.054389654913724828e-02,1.717964216462662819e+01,-1.429634881439397276e+01
1.540243780240056815e+00,-9.818010744313198090e-01,-1.039065618267811963e+00,-1.680324754743680815e+00,-1.643884437545796384e+00,6.729924411100560722e-01,1.110087394662608862e+00,-7.737867453402804685e-01,1.540278020891724831e+00,-1.643888442484959134e+00,6.729671501865753802e-01,-2.907698755456192968e-02,-2.906774526079238322e-02,-1.680326579198395232e+00,1.583527733163813123e+00,-7.737950100839229295e-01,1.110090164846783356e+00,-1.039086016234784804e+00,-9.817933950454734715e-01,1.583528065794493012e+00,8.158070481936624319e+00,-4.610361466089228699e+00
8.795879841448288328e-02,1.441385769156473817e-01,1.526967337806956204e-01,9.967588740041636308e-01,3.279539782170051709e-01,-2.915673473726205778e-01,-3.847584884571675912e-01,4.849557428859139763e-01,8.795635605234891630e-02,3.279727326519394359e-01,-2.915652745422926406e-01,8.192584218417540143e-01,8.192520166295461648e-01,9.967835249844102519e-01,1.502746576865453265e-01,4.849323259321328683e-01,-3.847657623437907293e-01,1.526816709674152783e-01,1.441483564199433909e-01,1.502675190280225170e-01,1.816673751664101033e+01,-1.486371510671498086e+01
-1.680033760892563732e+00,1.157540850524474418e+00,-1.589111124349721571e+00,1.770154341918394936e+00,1.454769601001400625e+00,-9.805082045274541303e-01,-8.631148776547324930e-01,-2.998984132038652606e-02,-1.680052024662171961e+00,1.454752124810664071e+00,-9.805111505623891333e-01,-5.003782121578124187e-01,-5.003632122722255771e-01,1.770156133451241232e+00,-6.858222092942198866e-01,-2.998921003993658060e-02,-8.630985452078008269e-01,-1.589126647609758747e+00,1.157518427371411418e+00,-6.858053515462425587e-01,2.363078176911540140e+01,-9.984741725908044430e+00
2.773990592100692987e-01,-9.255184009656621802e-01,6.099820725915064412e-02,-4.904961261901418235e-01,-7.283794589164304112e-01,6.040851388856683934e-01,5.121625106690923523e-01,-1.231502199114250740e+00,2.773950504501609959e-01,-7.283851185630522140e-01,6.040799044959324071e-01,2.536886920100809850e-01,2.537020620955299788e-01,-4.905124210742331514e-01,8.071941573932408520e-01,-1.231503118671068542e+00,5.121670832875130364e-01,6.100954028957669001e-02,-9.255178900816815046e-01,8.071716935534439807e-01,1.259547047289585109e+01,-9.266769442362873477e+00
-9.854630084050071126e-01,1.270103000073585120e+00,-9.473954021018230476e-01,2.233752007584838273e-01,1.871107519787274520e-01,-8.427038516371547772e-01,-9.228922673444375224e-01,2.029732769392160296e+00,-9.854851412378634601e-01,1.871174294177423703e-01,-8.427123935329913218e-01,-1.160196618305579852e+00,-1.160187090075446514e+00,2.234012282110348080e-01,-1.223280837873356841e+00,2.029748418407050892e+00,-9.228838436572244230e-01,-9.474101999331350221e-01,1.270120133322779399e+00,-1.223286233148741076e+00,3.075979511211454209e+01,-3.344542650580383025e+00
1.287665532233438270e+00,-3.062599135455611465e-01,-1.223418340857179987e-01,-1.335813543572614004e-01,-7.283986786812640668e-01,1.155258032142870928e+00,6.317361675629354911e-01,-9.454135564014789495e-01,1.287681520499806886e+00,-7.283761067034989489e-01,1.155235514449667100e+00,2.138827955628556765e+00,2.138851429052888165e+00,-1.335528475521446934e-01,3.082276243401742971e-02,-9.453971042194693197e-01,6.317462347034940029e-01,-1.223420462974722789e-01,-3.062276013184371815e-01,3.082375241844739419e-02,1.528447009507874199e+01,-1.221179752941550589e+01
-1.743192666252019407e+00,1.382720257163107869e+00,-3.973421582732467594e-01,1.889140543663778704e+00,1.384335511982746958e+00,-1.049411145973034643e+00,-9.229116545820100770e-01,7.138098137463169124e-01,-1.743179176389391127e+00,1.384322849204265404e+00,-1.049402800216742149e+00,-4.061136762323802607e-01,-4.060983745567575687e-01,1.889127934481043436e+00,-1.342721959532813258e+00,7.138057605212039247e-01,-9.229010859177547710e-01,-3.973661682417845564e-01,1.382714742939019414e+00,-1.342704409163775203e+00,2.438369017167020303e+01,-9.270967796264933725e+00
-1.048612934319176571e+00,8.197220066914082670e-01,-3.055908505498671435e+00,1.294223524939260628e+00,1.595598261488574199e+00,-7.738296587847431907e-01,-8.033071169052860006e-01,1.114319117144357607e+00,-1.048610763729448392e+00,1.595591201064920472e+00,-7.738044168996143224e-01,-6.888830499081638470e-01,-6.888764903417966545e-01,1.294226581000963661e+00,-1.521873671366780423e+00,1.114309626599596426e+00,-8.033234351423282904e-01,-3.055926571276467385e+00,8.197272778663050596e-01,-1.521883551970146131e+00,2.278622843448949808e+01,-1.077557628645939758e+01
