-1.174905390449883624e+00,3.693262359853673460e-01,6.102323282790220876e-02,-1.457783999976019866e-02,5.392318895536739598e-01,6.729864875326092566e-01,-8.577125818905291521e-02,3.705307881835604999e-01,8.192204767187301062e-01,-1.483187619585536188e-01,1.874121096872934089e+01,-1.445547529133033748e+01
7.193832157636620428e-01,-9.255488716753459411e-01,-1.405772919591862458e+00,-1.620841647059577673e+00,-1.150935482808615573e+00,7.418894459485965154e-01,8.111290689735726200e-01,-1.231512652293026422e+00,-6.888898179428468715e-01,9.266175440015544940e-01,6.578627567257470332e+00,-2.921139658474201539e+00
4.036868413733395444e-01,-1.150707817267303978e+00,-1.589133196016737415e+00,-1.263894932124702164e+00,-1.855162995764831013e+00,3.284875266511415037e-01,1.528664982967034014e+00,-1.117066650591657995e+00,-4.060901433472000055e-01,1.344648646668235692e+00,5.739912936962118017e+00,-2.045498273663376665e+00
-8.591929070756839648e-01,1.326404629180424122e+00,-6.723654733849118159e-01,1.234726428298322576e+00,1.806868975128571586e+00,-3.604477363499198894e-01,-1.281665171754493349e+00,5.421512741863744322e-01,-7.831695409381006501e-01,-1.103842862716224227e+00,2.288034031782619593e+01,-1.071758170726592851e+01
1.098243660416073686e+00,-1.319590391101343352e+00,-8.557407344091313428e-01,-1.204386932362439211e+00,-8.692469063392966877e-01,5.351715966827363946e-01,6.317515830338191751e-01,-1.059859503602255337e+00,-4.061232593324876072e-01,1.523809975392536931e+00,8.212047549670387525e+00,-4.675219495117705293e+00
9.088071505294402774e-01,-1.038121637916212814e+00,-1.223436374390540621e-01,-1.561341252721951678e+00,-9.396558821335493361e-01,1.361921296663821668e+00,6.317642455647838329e-01,-5.449236627871837380e-01,6.307146337238503930e-01,1.165500615648807692e+00,1.297849691032182307e+01,-9.692959359965465538e+00
1.287682617745256053e+00,-9.255339240510973564e-01,-1.405761018859856160e+00,-1.620828607955814293e+00,-1.150923950045927624e+00,7.418847021523793384e-01,1.409085814749080123e+00,-1.288713366713108321e+00,-6.888807836577472976e-01,9.266295203051138074e-01,6.464769274191801252e+00,-2.802904924292523248e+00
7.193977614194548842e-01,-2.499429751071392258e-01,-5.807225399816035027e-01,-7.406864190489827193e-02,-2.354008642694002951e-01,8.796622902793281851e-01,7.513548504807817663e-01,-6.593360348336974042e-01,2.044582117515640451e+00,5.682890116225916000e-01,1.642392107123918166e+01,-1.338198553324389017e+01
7.825260921308181405e-01,-1.432208963795899903e+00,-1.955823126496244901e+00,-1.739809963147048055e+00,-1.010081817841010254e+00,3.973807177023907511e-01,1.468874154543140520e+00,-1.231500659404842324e+00,-6.889009093675246831e-01,7.474625028059729281e-01,3.330606735052662248e+00,5.971363045074149500e-01
1.511077517104587320e-01,8.785257477280497551e-02,3.360151526042138292e-01,9.967677911146529679e-01,5.392542829871098675e-01,9.485625181481006640e-01,2.729929171611508165e-01,4.277337940120114479e-01,1.761825101410427807e+00,3.083207376481629167e-02,1.651822387252895652e+01,-1.354927530379496048e+01
-1.048616861581695314e+00,1.326405718080861273e+00,-6.723959439664409787e-01,1.532177826271589716e+00,1.032199797241662775e+00,-9.805189311490505322e-01,-1.042464726934624553e+00,8.854428361098828359e-01,-9.716697476387475829e-01,-1.462156667380397179e+00,2.539971629342160497e+01,-8.360970177937176118e+00
3.405278872445414162e-01,-8.129090133133218821e-01,-8.557271684221140484e-01,-9.069539825806947064e-01,-8.692351395920068224e-01,8.107608647880243380e-01,6.915325146115537391e-01,-1.002639150539194057e+00,-5.946247868932810210e-01,9.863223963007557993e-01,4.469523254085201458e+00,-5.997740326520801801e-01
-1.238055529670120114e+00,1.607892163179020173e+00,-1.589119866506447876e+00,1.353711881014378671e+00,7.505176662327832648e-01,-1.118290098283640122e+00,-1.102280268058111634e+00,6.566037726653517481e-01,-3.118578988126399221e-01,-1.402430516410441808e+00,2.642404738560202659e+01,-7.402125253913574454e+00
-8.591927814804990460e-01,1.441687916834678562e-01,-8.557249283806764861e-01,4.613525334064036421e-01,1.173044945822232954e+00,-1.256082826047275836e+00,-9.229078691632783826e-01,7.709890110389530093e-01,-7.831431414236819100e-01,-6.857987781534082838e-01,2.144636754209039253e+01,-1.197010964528134203e+01
5.931001635898384139e-01,-1.150686558851867769e+00,-6.723590972308894909e-01,-8.474521330908711958e-01,-1.573472193896946925e+00,2.596218065274316644e-01,9.307078174675331717e-01,-8.309952290077300407e-01,7.249760440873076472e-01,9.266236636354560074e-01,8.336309770555679677e+00,-4.817484003620656097e+00
-2.908874426021518800e-01,4.819453040736584870e-01,-4.890166394419016016e-01,6.993050432555445450e-01,1.595621906979981297e+00,-7.049262530427499174e-01,-8.033122907197722817e-01,5.421459616829467087e-01,-1.348696367883277958e+00,-7.455257149180831711e-01,2.064067416897654894e+01,-1.273405559492232264e+01
-9.854641937679130548e-01,1.270109049137766455e+00,-2.139182743640192452e+00,6.993098933769793524e-01,6.800781194669522911e-01,-1.324979820328561431e+00,-1.102270076518469200e+00,1.972521316543967007e+00,-6.888845728833125071e-01,-9.246729645008371357e-01,2.910480423717684317e+01,-4.891022078403395312e+00
-9.854807737813857660e-01,8.197145056921184558e-01,-1.222428300820570302e+00,1.353691274636065422e+00,9.617857969212345592e-01,-8.427176837071641557e-01,-8.630918190197711670e-01,9.426723986059405425e-01,-5.003729237201585134e-01,-1.044134960909794296e+00,2.690108634370745477e+01,-6.931808379261390485e+00
8.797388905632869127e-02,-9.255117549016530498e-01,-1.130762814407750394e+00,-6.689718474606229925e-01,-1.150956245522004373e+00,8.796512935913194386e-01,1.169879962727671030e+00,-8.881953861263565120e-01,-2.910940638714418563e-02,1.404390547732893069e+00,5.826664443306991181e+00,-2.111985909921423321e+00
-6.697563676747647632e-01,8.197191494275171131e-01,-1.680795193715510560e+00,2.233817298178772670e-01,1.871011324205749671e-01,-1.738349951361189527e+00,-1.221875017758877524e+00,7.138080785217408852e-01,-2.102766561851272975e+00,-1.581571167847964920e+00,3.021249110590983378e+01,-3.866178637703107768e+00
-9.854635130243021290e-01,1.044923878719363763e+00,-6.723697107555410835e-01,1.948639623793714915e+00,1.525179940017572289e+00,-1.324984890464572240e+00,-1.221861880262091082e+00,5.421822223425150078e-01,-1.348686340234013459e+00,-1.581611567883284497e+00,2.558055240818305975e+01,-8.172501820559784136e+00
5.299729562688135776e-01,-2.499472791205023803e-01,5.193780891179425874e-01,-1.930524189571681815e-01,6.800998013528537500e-01,3.973972585932576962e-01,2.729863312150603849e-01,1.416807808767418242e-01,1.761814465358620740e+00,6.877282872225696231e-01,1.596637266232509411e+01,-1.294832788690344749e+01
1.511123184872982250e-01,-2.473691921177512479e-02,3.360469261114747974e-01,4.018680884929278774e-01,1.032202920983707362e+00,6.040782425707588166e-01,6.317475658814800665e-01,2.560785382104396324e-01,7.249638615365652239e-01,3.082317997562916689e-02,1.754755275268626136e+01,-1.467171568814384841e+01
2.142465185463242050e-01,-7.003370795816539207e-01,-3.067039150458828953e-02,-8.474339834538615612e-01,-8.692471595147833741e-01,1.155244459576622251e+00,9.904983353380827360e-01,-9.454240049206942276e-01,4.421991692876998670e-01,1.284930274171062425e+00,1.196820796370266748e+01,-8.625357922102329766e+00
-1.364340325317474401e+00,1.270086892384885591e+00,-1.222425292876621272e+00,4.613541766737527250e-01,2.575506449329258984e-01,-1.187202790220312609e+00,-1.341448520383757614e+00,1.743663492988754227e+00,-2.385530367292870491e+00,-1.282975218010377505e+00,2.811218592455582765e+01,-5.795169302993008031e+00
1.035098604659582699e+00,-4.751385387216949252e-01,-3.056885891933173172e-01,-4.904981291309492564e-01,-4.466992255699874237e-01,1.637495443783591353e+00,9.307199113272184299e-01,-7.737856968702521154e-01,2.537110755626678649e-01,8.668914987757464496e-01,1.290779090563321674e+01,-9.637207727254063272e+00
3.405403748221123572e-01,-1.488493134743231749e+00,-1.772475879823886213e+00,-1.561345159132054405e+00,-1.150934472506648154e+00,3.973922962651954549e-01,1.468878328543786305e+00,-1.345928236494299046e+00,-1.348708467914997433e+00,5.682960236579066571e-01,3.829777012716792051e+00,4.456521279102743094e-02
1.035108608196074531e+00,-1.319609780356205686e+00,-8.557373943668554750e-01,-7.284676118906183717e-01,-5.875462047933427412e-01,8.796637194674712390e-01,1.409038122844829211e+00,-1.231496329005805412e+00,9.134930355268556790e-01,7.474679295111892330e-01,1.195433380659103229e+01,-8.583844699363961439e+00
8.794419533530851985e-02,-8.129113241186944894e-01,1.526986176296762365e-01,-6.094815335700570769e-01,-8.692445663083439023e-01,1.293023380260472699e+00,9.905044665411316673e-01,-9.454235774368739964e-01,3.479510682716444037e-01,9.266087529188510308e-01,1.170590110944090512e+01,-8.352351505207836979e+00
3.405347490436202995e-01,-8.129438610780772567e-01,-1.955830560362664894e+00,-1.085408189071939367e+00,-1.784755304834324319e+00,1.224135253920380695e+00,1.349276729788976281e+00,-8.309849626173326786e-01,6.518323446154136724e-02,1.404371620744058413e+00,9.702503700204587744e+00,-6.247376264549986402e+00
-1.301189306814988011e+00,5.382275591200610387e-01,-6.723958420312765583e-01,1.472699634854989004e+00,1.173054252473775483e+00,-1.049406861018846948e+00,-1.341473674897631252e+00,5.993812080741226511e-01,-5.003704292817068300e-01,-1.402442375784260786e+00,2.370699785096400092e+01,-9.922123110901564402e+00
1.035122811342145788e+00,-1.263305483268158724e+00,-2.964266991629614711e+00,-1.501836410096249352e+00,-1.010083838415622104e+00,3.974091261220423776e-01,3.379018024049322555e-02,-1.174278224558319872e+00,-5.003799152416359419e-01,8.669058855506570627e-01,4.294779880137838290e+00,-4.773429673858982092e-01
2.142533341321944396e-01,2.004263541102748181e-01,1.526816318703139164e-01,4.018784557492555698e-01,2.575515970139305444e-01,4.662903986968756631e-01,5.121438587260129793e-01,-4.305085980714452032e-01,2.421623061935349153e+00,7.474467055709187457e-01,1.670645537421637528e+01,-1.371362647821685243e+01
-1.111767302021896331e+00,1.213807900043588184e+00,-1.222434855450226232e+00,1.948622309739082237e+00,1.384334845757137833e+00,-9.805224260983756990e-01,-1.162075797834687840e+00,5.421698936931902413e-01,-1.914221201199711508e+00,-8.649671025432750238e-01,2.461306452195447747e+01,-9.064922080791223635e+00
8.456747591604523162e-01,-1.094423950563495618e+00,-4.890337576064635039e-01,-1.025915209697851882e+00,-1.362197735763362560e+00,7.418712124972973720e-01,6.915138966818291655e-01,-1.059844651827775985e+00,6.307139039578945061e-01,1.643234545125967339e+00,9.653866476637867677e+00,-6.177331764168542350e+00
-1.174899900498693528e+00,8.760193639734381588e-01,-3.239247784137071928e+00,4.613408855890499538e-01,-7.988297144894020985e-01,-1.118300665124314364e+00,-1.221876673629693544e+00,1.514827405963258267e+00,-6.888925866546948829e-01,-7.455269286576825527e-01,2.853819986423327748e+01,-5.406786902575936082e+00
1.413973722994830595e+00,-8.129176738838519434e-01,-3.064979242431650069e-02,-2.525423969803219371e-01,-6.579631627752370315e-01,2.596102559148552036e-01,2.729715262094949968e-01,-4.877167935752153571e-01,1.573285678941265253e+00,5.085822983909461525e-01,1.240747116211601941e+01,-9.084989206194951095e+00
1.098260441065717963e+00,-3.062236555064515864e-01,7.027275769894700819e-01,-7.406944366994104578e-02,-3.762653308022502197e-01,1.706402766768407409e+00,2.729768592241126335e-01,-4.877074305301873358e-01,7.249661107798167636e-01,3.891567801030080265e-01,1.548058803492319768e+01,-1.241308736815859426e+01
5.931235546531574698e-01,-9.255152300349016592e-01,-3.973462715432548586e-01,-4.905081167902642925e-01,-5.171070688001597748e-01,5.351727447945544558e-01,5.121499916238718697e-01,-3.732878438678829958e-01,4.422187499403566480e-01,6.877438439516271318e-01,1.266953845357307884e+01,-9.344862771347463237e+00
1.035103455233780334e+00,-1.544803861111361254e+00,-3.056799972907688345e-01,-9.069388953128227904e-01,-1.150927845791316573e+00,1.568618126739513396e+00,1.349273855827593183e+00,-8.309957726531741473e-01,1.594281216499121301e-01,1.165490370317830093e+00,1.018372374297869420e+01,-6.740786718755789053e+00
-7.329094646132177093e-01,4.819531473482376316e-01,-3.056890634983806532e-01,3.423609854120415741e-01,1.871232965462193698e-01,3.284940116590534531e-01,-4.445625842149599771e-01,-2.016269241617008601e-01,4.421961429967273260e-01,-8.649643634859014441e-01,1.977449060598481623e+01,-1.348124356965185022e+01
5.299730737689065663e-01,5.382299923003172060e-01,2.443582871146311453e-01,1.175263510913054477e+00,6.096748709037492775e-01,4.662880957758819833e-01,8.709205968646198670e-01,5.993866814377871721e-01,9.134948097539110634e-01,3.891314484380585248e-01,1.687397398642108470e+01,-1.398450378310564268e+01
1.413952198648587899e+00,-9.255283628713766308e-01,-1.039082282973291083e+00,-9.664333269213133404e-01,-1.221355481893815487e+00,4.662941291788794129e-01,9.307118664501885519e-01,-1.231486486454463458e+00,-2.176096924447061542e-01,1.225222824161739554e+00,6.796506643892238131e+00,-3.154615029736386411e+00
-1.174887120202848578e+00,1.607916242062111145e+00,-1.222437540006259260e+00,1.115750695041132001e+00,4.627918802064333315e-02,-1.393875198710689434e+00,-1.401251126045598427e+00,8.282527310979439505e-01,-7.831455501231022742e-01,-1.163556306438543020e+00,2.818061036073688541e+01,-5.742384637168242989e+00
1.161391805599924387e+00,-8.129126860087719786e-01,-8.557342869254758178e-01,-1.025934292899932876e+00,-9.396553288987434804e-01,1.224122465462907705e+00,6.317788817004141855e-01,-3.732696314285924855e-01,3.479547791710733695e-01,1.284941643303373793e+00,1.309957514654354505e+01,-9.839383503335611181e+00
-1.111762392971140212e+00,1.157520662053462601e+00,-6.724015008117882886e-01,1.353715568840161421e+00,8.913585577585529940e-01,-9.805084375301930111e-01,-9.826763456641706140e-01,9.426483905314800849e-01,-1.065938571233629339e+00,-9.843895093558276965e-01,2.553842036061575271e+01,-8.232172541536982635e+00
-4.171956407278706314e-01,6.508412831342139659e-01,1.526867354674849575e-01,5.803453069150638077e-01,1.243480248038418168e+00,5.291159468490654050e-02,-4.445551448591988919e-01,4.849401547281300129e-01,4.421834418740658301e-01,-7.455152951413045459e-01,2.043097753071430844e+01,-1.290487329727167420e+01
-1.048616796421626862e+00,1.382696664961704069e+00,-1.039058335657420340e+00,1.353722897664275004e+00,7.504944933824260200e-01,-1.669470926726423166e+00,-1.341456925315919868e+00,8.282185482934093512e-01,-1.254413127364236047e+00,-1.462151501434203027e+00,2.773599397270448463e+01,-6.161299429732745025e+00
4.668208342987745230e-01,-7.003239450964081625e-01,-4.890434252560545425e-01,-7.879638091667044986e-01,-1.150937808505548832e+00,5.351906868385416516e-01,8.709177985004092903e-01,-1.231493987736777651e+00,6.307166941228875556e-01,1.046063091592620564e+00,1.219302587221932299e+01,-8.857527548260005545e+00
-1.490621873367794725e+00,1.438999901407878701e+00,-6.723521678286666914e-01,1.532196554156431301e+00,1.384307112972438913e+00,-1.118297778356562411e+00,-1.042481020269601988e+00,8.854483518340657833e-01,-9.716459380750159802e-01,-1.462150985431383443e+00,2.527522239783041158e+01,-8.460140808625155273e+00
-4.171720304090090203e-01,3.130405620776332554e-01,7.943981476959017796e-01,4.491994353724783340e-02,5.392527462055632936e-01,-4.982619657170833660e-01,-3.847547670272229992e-01,2.722335033372933269e-02,1.479057682430036991e+00,2.099976931543747205e-01,1.821713672535735284e+01,-1.484279656917394163e+01
-1.301186329778906359e+00,1.270116730769107027e+00,-1.589121864297203368e+00,1.639136194186685547e-01,4.688154060595112749e-01,-9.805135993701246111e-01,-1.281664789993593567e+00,1.743663256294536001e+00,-1.819988560891334206e+00,-1.402448567595183659e+00,3.065734074592789327e+01,-3.434156300225451375e+00
-1.048627329108620998e+00,6.508270450331680168e-01,-1.039080216538226464e+00,8.777883280116273168e-01,3.983838235828395247e-01,-1.945021311644979267e+00,-1.341457517394612609e+00,2.258590506064105607e+00,-1.254429686034751912e+00,-1.462143256935453106e+00,2.954024657303851242e+01,-4.460813853415663388e+00
-7.960452978815200087e-01,5.945155595867882559e-01,-3.973717358509074593e-01,9.372800712790261279e-01,1.525172365103832695e+00,-8.427100922783469228e-01,-9.229043405829006064e-01,7.710194681089114210e-01,-5.946261453928785023e-01,-3.872077346675170673e-01,2.178827169004870257e+01,-1.166895728908040475e+01
1.413969970536227638e+00,-7.003170826820398487e-01,-3.056702258485503587e-01,-1.263884638959575701e+00,-4.467023392721036767e-01,1.017461177514520809e+00,5.719680337902142142e-01,-7.165561913922924298e-01,1.950315541889714011e+00,9.266134260227026909e-01,1.345326909232966095e+01,-1.023201708105517582e+01
